,gestures,intersection
0,G2->0,0.21823615238095248
1,G5->0,0.2422282487562188
2,G8->0,0.24735752459016394
3,G3->1,0.25675498591549295
4,G4->0,0.2620400579710145
5,G3->0,0.2641855624999999
6,G6->1,0.2925070410958903
7,G4->1,0.31296433057851236
8,G3->3,0.32626798611111113
9,G2->3,0.3430389281437127
10,G2->2,0.3689493546511626
11,G6->0,0.409199142857143
12,G4->2,0.44064127338129516
13,G11->0,0.4506685867346941
14,G3->2,0.4565555836575874
15,G6->2,0.5092840526315792
16,G2->1,0.5305035073529412
