,gestures,intersection
0,G3->3,0.16722583544303796
1,G2->2,0.20650787301587303
2,G2->3,0.23384918079096018
3,G3->0,0.24988085470085453
4,G6->0,0.25256251470588237
5,G4->1,0.27074129999999996
6,G4->2,0.3277967962962962
7,G3->1,0.3585760151515151
8,G11->0,0.3990602653061223
9,G2->0,0.4563165560538117
10,G3->2,0.47328624999999996
11,G6->1,0.4913092499999999
12,G5->0,0.4992571086956521
13,G4->0,0.5549297343749999
14,G6->2,0.5914098974358976
15,G8->0,0.6663603450704224
16,G2->1,0.9997581142857145
