,gestures,intersection
0,G3->0,0.772768452991453
1,G2->3,0.9788794802259896
2,G2->2,1.2975114047619052
3,G3->3,1.3149563544303802
4,G2->0,1.3586074215246635
5,G3->1,1.4248776060606059
6,G3->2,1.9287078392857144
7,G8->0,2.0625981408450693
8,G4->1,2.1849296333333346
9,G11->0,2.3521558265306126
10,G2->1,2.5424984190476208
11,G4->2,2.6492160925925927
12,G4->0,3.152032531250002
13,G6->1,3.6170286923076924
14,G6->0,4.392388691176469
15,G5->0,5.150343391304349
16,G6->2,5.437925641025642
