,gestures,intersection
0,G6->2,0.032993991935483837
1,G4->0,0.062334447916666626
2,G3->2,0.07304997979797982
3,G3->3,0.1064438421052632
4,G3->0,0.14075495000000005
5,G4->1,0.1410456041666667
6,G2->1,0.14628471638141824
7,G2->0,0.15509688732394356
8,G5->0,0.16698466981132082
9,G6->0,0.1758171958041958
10,G2->3,0.19646231270358303
11,G6->1,0.22166073521126767
12,G2->2,0.23276843369175637
13,G11->0,0.30225434285714287
14,G8->0,0.5472103142857139
15,G3->1,0.7288333595505616
