,gestures,intersection
0,G3->0,0.013358310000000002
1,G2->2,0.014039426523297488
2,G2->3,0.01657239087947883
3,G2->0,0.01826169953051643
4,G6->2,0.018573193548387084
5,G2->1,0.020225865525672373
6,G6->0,0.025885559440559442
7,G11->0,0.02697310000000001
8,G4->0,0.031941166666666666
9,G3->1,0.03494830617977526
10,G6->1,0.04261148732394363
11,G3->2,0.05115568686868686
12,G8->0,0.05465624415584411
13,G3->3,0.058740000000000014
14,G4->1,0.06992274999999998
15,G5->0,0.07511216981132075
