,gestures,intersection
0,G2->0,0.10466097584541056
1,G2->1,0.10948957784431138
2,G2->2,0.11966155882352933
3,G3->1,0.23924893023255808
4,G3->2,0.3260919419354837
5,G6->1,0.34238152898550717
6,G4->0,0.3502548133333335
7,G4->2,0.3841351025641024
8,G3->3,0.41880417391304336
9,G4->1,0.4220405174825172
10,G6->0,0.439087642857143
11,G6->2,0.44533238216560506
12,G2->3,0.5023628995433794
13,G3->0,0.5045742692307695
14,G11->0,0.7444840402930398
