,gestures,intersection
0,G4->1,1.8330013214465095
1,G11->0,2.2027830137687183
2,G2->2,2.30609900830218
3,G2->3,2.62070971586116
4,G2->1,2.7093780165634476
5,G4->2,2.774637321411731
6,G6->0,3.4326700408126034
7,G6->1,3.4751574295418295
8,G2->0,4.213292239846797
9,G6->2,4.524504090353504
10,G3->2,4.70170122118665
11,G4->0,4.931084632084411
12,G3->3,5.524178218701183
13,G3->1,13.4253338576302
14,G3->0,20.914310129193435
