,gestures,intersection
0,G2->2,1.0337953995746876
1,G2->0,1.1496559665702402
2,G11->0,1.1866703880758944
3,G6->0,2.250999020603898
4,G6->2,2.2579290500240687
5,G2->3,2.281043542361817
6,G2->1,2.3728206489515733
7,G3->2,3.326254403382472
8,G3->0,3.4475169143847824
9,G3->3,3.647478258420373
10,G6->1,4.188031313373897
11,G4->1,4.326050098729529
12,G3->1,5.048043613176004
13,G5->0,6.494550429761657
14,G4->2,6.613683900502823
15,G4->0,8.563625527609533
