,gestures,intersection
0,G6->1,0.01028970588235295
1,G6->0,0.013279409395973116
2,G4->2,0.06360643877551021
3,G2->1,0.08970405974842771
4,G2->0,0.09034955021834072
5,G4->1,0.09638859793814432
6,G3->0,0.09804172115384617
7,G3->3,0.12814998461538463
8,G3->1,0.14099097540983616
9,G4->0,0.1450344186046511
10,G2->2,0.16623659782608696
11,G5->0,0.1955898396226416
12,G2->3,0.199732453125
13,G3->2,0.2890944512195122
14,G11->0,0.43922134782608646
15,G6->2,0.47707775555555537
