,gestures,intersection
0,G3->1,0.01709318032786885
1,G3->0,0.01810757692307692
2,G3->2,0.019500353658536584
3,G4->1,0.02472858762886598
4,G2->3,0.026840078124999996
5,G6->2,0.027013213333333345
6,G3->3,0.027315815384615368
7,G2->2,0.028494293478260883
8,G2->0,0.028561406113537142
9,G2->1,0.029412424528301916
10,G6->0,0.031017697986577185
11,G6->1,0.031149005882352948
12,G4->0,0.04475302325581397
13,G4->2,0.04562234693877549
14,G5->0,0.048744053459119516
15,G11->0,0.07357092173913045
