,gestures,intersection
0,G3->0,0.17358140689655174
1,G3->3,0.181111976744186
2,G2->3,0.2542364647887325
3,G2->2,0.2604853414634148
4,G4->1,0.2747345851851852
5,G3->2,0.30223269354838717
6,G4->2,0.3296082923076924
7,G5->0,0.40283635238095233
8,G6->2,0.4052930357142857
9,G6->1,0.47109089552238814
10,G8->0,0.48017853571428554
11,G2->1,0.499110820224719
12,G11->0,0.5027428521739132
13,G6->0,0.5034045049999997
14,G4->0,0.5277601384615381
15,G3->1,0.5770453095238095
16,G2->0,0.6044136223776224
