,gestures,intersection
0,G3->0,0.47261090344827617
1,G2->2,1.1862919268292682
2,G2->3,1.4100526302816903
3,G3->2,1.4919300483870972
4,G2->0,1.6458293356643356
5,G3->3,1.7449799418604661
6,G3->1,1.765867952380953
7,G2->1,1.835719129213483
8,G4->1,2.1780680740740737
9,G8->0,2.2810446919642837
10,G6->0,2.5804041249999994
11,G4->0,3.027900169230767
12,G11->0,3.1333575478260873
13,G5->0,3.2321784761904744
14,G4->2,3.2457613076923066
15,G6->1,3.993915835820897
16,G6->2,4.662030178571428
