,gestures,intersection
0,G6->1,5.144340318782978
1,G4->2,7.068733374634166
2,G6->0,7.207771041447743
3,G3->0,7.287920237400389
4,G4->1,7.310061938655836
5,G2->1,8.011457338147487
6,G3->3,8.032550250587681
7,G2->3,8.17603693528935
8,G8->0,8.177401047311223
9,G2->2,8.375199131833352
10,G11->0,8.456409146115663
11,G6->2,9.348821521453814
12,G3->2,9.787807625073345
13,G2->0,9.971340954669156
14,G5->0,10.025830748051334
15,G4->0,10.33475543766444
16,G3->1,17.87988095568096
