,gestures,intersection
0,G6->0,0.2651006711409396
1,G6->2,0.2826086956521739
2,G4->0,0.3956043956043956
3,G4->1,0.43209876543209874
4,G8->0,0.43617021276595747
5,G1->0,0.44329896907216493
6,G4->2,0.49230769230769234
7,G11->0,0.73125
8,G3->1,0.7333333333333333
9,G3->0,0.7526881720430108
10,G5->0,0.7900552486187845
11,G3->2,0.9146341463414634
12,G6->1,0.9292035398230089
13,G2->0,0.9390681003584229
14,G6->3,1.0
15,G2->3,1.0
16,G2->2,1.0
17,G2->1,1.0
18,G3->3,1.0
