,gestures,intersection
0,G3->0,1.5876211999999998
1,G3->2,1.7293992500000002
2,G3->1,1.8874684999999998
3,G3->3,2.223902
4,G4->1,2.3705075
5,G4->2,2.8124439999999997
6,G8->0,3.1446136666666678
7,G4->0,3.4097752
8,G6->2,4.5895815
9,G6->1,4.8220654
10,G2->2,6.383333500000002
11,G2->3,6.406530000000002
12,G11->0,7.043031999999998
13,G2->0,7.419894800000003
14,G6->0,8.032782
15,G5->0,8.6841948
16,G2->1,17.884814599999977
