,gestures,intersection
0,G4->1,10.185127999999999
1,G3->1,13.691548999999995
2,G3->2,16.4160015
3,G4->2,17.276841749999996
4,G3->0,20.681902000000008
5,G8->0,21.663140000000002
6,G6->1,22.873586199999995
7,G3->3,25.4569925
8,G2->0,46.829882999999995
9,G4->0,46.97125280000001
10,G6->2,51.559893999999964
11,G6->0,58.51641339999999
12,G5->0,78.23126880000001
13,G11->0,83.04069899999999
14,G2->3,134.77737075000007
15,G2->2,173.66738674999996
16,G2->1,472.5897874000005
