,gestures,intersection
0,G4->2,0.2192982456140351
1,G4->0,0.4183673469387756
2,G4->1,0.4215686274509804
3,G2->0,0.4469026548672567
4,G2->2,0.5261044176706827
5,G6->2,0.546875
6,G8->0,0.569620253164557
7,G6->1,0.5833333333333334
8,G3->1,0.6105919003115264
9,G2->3,0.6230529595015576
10,G3->2,0.6262626262626263
11,G11->0,0.6373873873873873
12,G3->0,0.6474358974358974
13,G6->0,0.6969696969696969
14,G2->1,0.8037225042301185
15,G5->0,0.8181818181818182
16,G3->3,0.8467432950191571
