,gestures,intersection
0,G3->1,0.11526479750778816
1,G2->3,0.1526479750778816
2,G2->0,0.25368731563421826
3,G4->0,0.25510204081632654
4,G11->0,0.31306306306306303
5,G5->0,0.3434343434343434
6,G2->2,0.38554216867469876
7,G3->3,0.4942528735632184
8,G6->2,0.5052083333333334
9,G3->2,0.5277777777777778
10,G6->0,0.6017316017316018
11,G4->2,0.6052631578947368
12,G8->0,0.6877637130801687
13,G6->1,0.717948717948718
14,G4->1,0.7205882352941176
15,G3->0,0.7756410256410255
16,G2->1,0.7884940778341792
