,gestures,intersection
0,G4->1,0.43137254901960786
1,G4->2,0.4868421052631579
2,G2->0,0.48967551622418876
3,G4->0,0.48979591836734687
4,G2->2,0.5983935742971888
5,G3->3,0.6130268199233716
6,G11->0,0.6306306306306307
7,G2->1,0.6412859560067682
8,G3->2,0.6691919191919192
9,G3->0,0.7083333333333334
10,G3->1,0.7227414330218069
11,G8->0,0.7763713080168776
12,G6->0,0.7792207792207794
13,G5->0,0.8434343434343434
14,G2->3,0.8473520249221184
15,G6->2,0.9010416666666666
16,G6->1,0.9102564102564102
