,gestures,intersection
0,G4->1,8.990038499999997
1,G3->1,10.547963749999994
2,G3->3,11.62305525
3,G4->2,12.071171250000003
4,G6->1,17.6963876
5,G8->0,18.01672433333334
6,G4->0,35.59477
7,G3->2,36.43289775
8,G6->2,37.24559825
9,G2->0,40.871039399999994
10,G6->0,45.62943579999998
11,G3->0,49.92217880000002
12,G11->0,62.09125225
13,G2->3,66.45376950000004
14,G5->0,72.01422240000002
15,G2->2,134.23703375000008
16,G2->1,496.5446117999997
