,gestures,intersection
0,G2->1,0.23856086247962893
1,G2->0,0.38829787234042556
2,G1->0,0.4463276836158192
3,G5->0,0.6497890295358649
4,G3->0,0.6623376623376623
5,G4->0,0.6807017543859649
6,G6->0,0.7154471544715447
7,G6->1,0.829268292682927
