,gestures,intersection
0,G2->0,0.07446808510638299
1,G1->0,0.0903954802259887
2,G3->0,0.10389610389610389
3,G2->1,0.25360411182148673
4,G5->0,0.3037974683544304
5,G4->0,0.4701754385964912
6,G6->0,0.5799457994579945
7,G6->1,0.7317073170731708
