,gestures,intersection
0,G2->1,0.19460114495842212
1,G1->0,0.3540489642184558
2,G2->0,0.4426713947990544
3,G4->0,0.5356725146198831
4,G5->0,0.5372714486638537
5,G3->0,0.593073593073593
6,G6->1,0.7235772357723577
7,G6->0,0.7353206865401988
