,gestures,intersection
0,G3->1,0.49349759677419364
1,G4->1,0.657932769230769
2,G3->0,0.8065883629629635
3,G6->0,1.025461743589743
4,G3->2,1.0503453248407644
5,G2->3,1.0749428824940044
6,G2->0,1.1920804143426296
7,G3->3,1.2307717042253523
8,G4->0,1.5191470250000003
9,G2->1,1.599172249042147
10,G8->0,1.6094363276595736
11,G6->2,1.6570208708609275
12,G6->1,2.0231301857142867
13,G2->2,2.1817528083623667
14,G5->0,2.285609535353535
15,G11->0,2.3178444368932047
16,G4->2,2.4995339571428574
