,gestures,intersection
0,G1->0,0.13442622950819672
1,G2->0,0.32065217391304346
2,G4->1,0.3763763763763764
3,G3->2,0.4223042230422304
4,G2->2,0.43102162565249813
5,G4->0,0.46825396825396814
6,G4->2,0.5020964360587001
7,G6->0,0.5202020202020202
8,G3->0,0.5468409586056645
9,G2->3,0.582795698924731
10,G3->3,0.5981735159817352
11,G11->0,0.6058558558558558
12,G2->1,0.6068376068376068
13,G3->1,0.6139359698681732
14,G6->1,0.690883190883191
15,G6->3,0.7271906052393857
16,G6->2,0.8117913832199546
