,gestures,intersection
0,G3->3,0.04313163013698626
1,G2->2,0.09394742953020134
2,G2->3,0.11622589677419355
3,G3->1,0.12472566101694917
4,G2->0,0.12910859239130437
5,G2->1,0.13312643786982245
6,G3->0,0.1981539705882354
7,G3->2,0.2943490332103321
8,G4->2,0.3224621792452829
9,G6->0,0.33761743478260836
10,G6->1,0.3395781730769229
11,G4->0,0.3497668511904764
12,G4->1,0.3693181981981981
13,G6->2,0.4504953367346938
14,G11->0,1.056466168918919
