,gestures,intersection
0,G2->0,0.04379641847826088
1,G2->2,0.06272513087248321
2,G4->2,0.06836724528301884
3,G3->0,0.06838380392156863
4,G3->2,0.07153208487084867
5,G2->3,0.07271349677419356
6,G3->3,0.07368515068493152
7,G6->2,0.07520303061224494
8,G4->1,0.07661985585585585
9,G2->1,0.07725438461538466
10,G6->0,0.0813876166007905
11,G6->1,0.08315046153846156
12,G4->0,0.08593308928571426
13,G3->1,0.10145105084745765
14,G11->0,0.10223351351351355
