,gestures,intersection
0,G3->0,0.5520982450980391
1,G3->2,0.8696394944649446
2,G2->2,0.9591610939597324
3,G4->1,1.0755980270270271
4,G3->3,1.0904779178082193
5,G2->3,1.3475015161290327
6,G4->0,1.4464209166666675
7,G6->0,1.5063764466403151
8,G11->0,1.565578628378379
9,G3->1,1.6431323898305084
10,G2->0,1.663836989130436
11,G4->2,1.8753623679245284
12,G6->1,1.9115709487179486
13,G2->1,2.1994769408284025
14,G6->2,2.3667624591836742
