,gestures,intersection
0,G11->0,1.0578889099809152
1,G2->3,1.8194425667785306
2,G6->1,2.386190639390777
3,G6->2,2.4520912187300095
4,G3->3,2.485088344556067
5,G6->0,2.8526320803251766
6,G4->0,3.0155431733062072
7,G2->0,4.047346477352611
8,G4->2,4.314456506562691
9,G2->1,4.649592790446154
10,G4->1,4.740997354892987
11,G2->2,5.048460005379392
12,G3->2,5.094045427425506
13,G3->0,5.59301640304906
14,G3->1,7.206363619971072
