,gestures,intersection
0,G6->3,0.12631578947368421
1,G6->2,0.22950819672131148
2,G1->0,0.2922077922077922
3,G2->3,0.35294117647058826
4,G4->1,0.375
5,G2->0,0.5
6,G5->0,0.5304878048780488
7,G3->1,0.57
8,G8->0,0.5833333333333334
9,G4->2,0.6741573033707865
10,G2->2,0.68
11,G11->0,0.6819787985865724
12,G6->0,0.7069767441860465
13,G6->1,0.7478991596638656
14,G2->1,0.7712765957446809
15,G3->0,0.8181818181818182
16,G3->2,0.8207547169811321
17,G3->3,0.8904109589041096
18,G4->0,0.9320388349514563
