,gestures,intersection
0,G6->1,5.465843417609321
1,G3->2,5.902567014246217
2,G6->0,6.240980967899024
3,G6->2,6.798430954467412
4,G3->3,6.8030164855969115
5,G4->2,7.311379020643157
6,G2->3,7.372399539717662
7,G4->1,7.472947247204234
8,G4->0,7.630682579048468
9,G3->1,7.714939767555152
10,G11->0,8.282988826503757
11,G8->0,8.718716292840227
12,G5->0,8.80417704880745
13,G2->2,9.05873189309366
14,G2->1,9.474875518174024
15,G3->0,11.804941950412466
16,G2->0,12.274793059883482
