,gestures,intersection
0,G3->2,0.07549269230769233
1,G2->1,0.08118518807339452
2,G3->1,0.0829538780487805
3,G2->2,0.09634031284916199
4,G2->3,0.09938934527687301
5,G3->3,0.14382389655172412
6,G3->0,0.23643317058823515
7,G4->2,0.28291468965517247
8,G6->1,0.3088388073394495
9,G6->2,0.31665296551724115
10,G4->0,0.3514030373831776
11,G6->0,0.40076666486486484
12,G4->1,0.4572737849462367
13,G11->0,0.5980392792207788
14,G2->0,0.7007654255319148
