,gestures,intersection
0,G1->0,0.17532467532467533
1,G2->3,0.30546507419471586
2,G2->0,0.375548801080716
3,G3->0,0.4372549019607843
4,G2->1,0.45361875637105
5,G3->1,0.48102981029810304
6,G4->2,0.48371647509578547
7,G4->1,0.48506571087216255
8,G2->2,0.5257603972687772
9,G11->0,0.5526695526695526
10,G3->2,0.5683760683760685
11,G6->3,0.5717171717171717
12,G4->0,0.6022845275181724
13,G3->3,0.6091954022988505
14,G6->1,0.6656472986748216
15,G6->2,0.7111111111111111
16,G6->0,0.7225225225225225
