,gestures,intersection
0,G3->3,0.11877394636015326
1,G3->1,0.13414634146341464
2,G2->3,0.13789359391965256
3,G4->1,0.13978494623655915
4,G4->2,0.14080459770114942
5,G11->0,0.14285714285714285
6,G6->3,0.1803030303030303
7,G3->2,0.23931623931623927
8,G3->0,0.24313725490196078
9,G6->2,0.271264367816092
10,G2->0,0.3363728470111449
11,G6->1,0.3944954128440367
12,G1->0,0.4307359307359307
13,G6->0,0.46306306306306305
14,G2->1,0.5076452599388379
15,G2->2,0.5512104283054003
16,G4->0,0.5514018691588785
