,gestures,intersection
0,G1->0,0.09523809523809523
1,G2->0,0.30192502532928067
2,G2->3,0.3355048859934853
3,G2->1,0.41437308868501527
4,G11->0,0.41991341991341996
5,G6->3,0.4515151515151516
6,G3->2,0.4871794871794872
7,G2->2,0.48975791433891996
8,G6->2,0.5011494252873563
9,G4->1,0.5232974910394265
10,G4->2,0.5344827586206896
11,G6->1,0.5504587155963303
12,G3->3,0.5593869731800766
13,G4->0,0.5638629283489096
14,G3->1,0.5894308943089431
15,G3->0,0.6117647058823529
16,G6->0,0.7063063063063063
