,gestures,intersection
0,G3->0,0.7663820235294122
1,G2->3,1.0851436384364825
2,G3->1,1.1263322195121959
3,G2->0,1.1709112674772046
4,G3->3,1.2401955747126439
5,G3->2,1.245006051282051
6,G4->2,1.3066149655172417
7,G4->1,1.43645423655914
8,G11->0,1.4755764090909087
9,G2->2,1.574344508379888
10,G2->1,1.5982582798165141
11,G4->0,1.660016719626168
12,G6->1,1.7435018899082573
13,G6->2,1.9351686275862072
14,G6->0,2.246204924324324
