,gestures,intersection
0,G1->0,0.16233766233766234
1,G2->0,0.2006079027355623
2,G4->1,0.22580645161290322
3,G6->3,0.2318181818181818
4,G6->2,0.296551724137931
5,G4->2,0.33620689655172414
6,G2->3,0.3583061889250814
7,G6->0,0.3621621621621622
8,G11->0,0.45454545454545453
9,G2->1,0.4908256880733945
10,G2->2,0.6145251396648045
11,G3->0,0.6882352941176471
12,G3->1,0.7317073170731707
13,G3->2,0.8076923076923077
14,G3->3,0.8735632183908046
15,G6->1,0.8807339449541285
16,G4->0,0.9439252336448598
