,gestures,intersection
0,G3->0,0.7055832959183675
1,G2->0,0.8632915333333328
2,G3->1,1.11251819047619
3,G4->0,1.1796079090909095
4,G6->1,1.2547424061032861
5,G6->0,1.3096705392405061
6,G2->1,1.3435353146067437
7,G2->2,1.5216840711206907
8,G2->3,1.5824398425196857
9,G8->0,1.7655766610800758
10,G3->2,1.8919044107142855
11,G3->3,1.9168017199999992
12,G4->1,2.107278475675676
13,G6->2,2.250525961538462
14,G5->0,2.3217591091954004
15,G4->2,2.499472838709677
16,G11->0,2.9146228900000004
