,gestures,intersection
0,G6->1,4.561302290722099
1,G4->1,5.9457055893272015
2,G4->2,6.279303358732962
3,G8->0,6.439971541999595
4,G3->3,6.5472197222649635
5,G2->2,7.099618325521738
6,G11->0,7.127833675087847
7,G6->2,7.2040158559178336
8,G2->1,7.327810557283816
9,G3->2,7.5964009598073545
10,G3->0,7.638297750757983
11,G4->0,7.760644464260449
12,G2->3,7.782573308571414
13,G5->0,8.776353541340816
14,G2->0,8.880237602762016
15,G6->0,9.941310500617348
16,G3->1,13.99438433804816
