,gestures,intersection
0,G3->0,0.6621921999999997
1,G2->2,0.697823633401222
2,G3->3,0.8941705283018867
3,G3->2,1.0404319285714287
4,G2->3,1.1375254833836854
5,G2->0,1.1429468601694914
6,G4->2,1.2628312763157894
7,G2->1,1.3699191959799006
8,G4->1,1.3766483061224484
9,G3->1,1.5712945348837208
10,G4->0,1.9636038333333323
11,G11->0,2.0191229533333335
12,G8->0,2.315562137254901
13,G6->2,2.5508492201834856
14,G5->0,2.734781677852349
15,G6->1,2.9708253690476205
16,G6->0,3.713470155172413
