,gestures,intersection
0,G3->3,1.6180922500000001
1,G3->2,1.7560052499999999
2,G3->1,2.0443925
3,G4->1,2.1619822500000003
4,G3->0,2.3135638
5,G6->1,4.4640678000000005
6,G4->2,4.577908500000001
7,G4->0,4.6286698
8,G11->0,5.311152499999999
9,G2->3,6.014963
10,G2->0,6.181366399999997
11,G2->2,7.074884749999998
12,G6->0,7.298321800000001
13,G6->2,8.185757749999999
14,G8->0,9.183767666666666
15,G5->0,11.458101800000003
16,G2->1,39.87964719999995
