,gestures,intersection
0,G4->1,14.23710325
1,G3->3,14.48603525
2,G3->0,14.6175094
3,G4->2,15.679774499999997
4,G3->2,19.825220000000005
5,G3->1,22.259438999999993
6,G8->0,22.86824066666667
7,G2->0,24.029712799999988
8,G6->1,30.6145894
9,G4->0,50.63575440000001
10,G11->0,59.456067
11,G2->3,61.997410249999966
12,G5->0,72.35820719999997
13,G6->0,83.96466579999999
14,G2->2,92.92200524999993
15,G6->2,123.86854399999993
16,G2->1,506.45071859999973
