,gestures,intersection
0,G4->1,107.55080900000003
1,G3->2,116.26383175
2,G3->1,118.83297650000003
3,G3->0,128.82780379999997
4,G3->3,136.21889950000002
5,G11->0,259.2964509999999
6,G8->0,261.96967433333356
7,G4->2,267.06784825
8,G6->0,295.32044
9,G2->3,304.3551282499999
10,G2->2,309.5034220000001
11,G2->0,316.2989492
12,G6->1,316.57492560000003
13,G4->0,328.6833835999999
14,G6->2,368.5327649999999
15,G5->0,413.2716858
16,G2->1,997.9361864000014
