,gestures,intersection
0,G4->1,8.123875499999999
1,G4->2,8.991463499999998
2,G3->1,11.673466500000004
3,G3->3,15.524712749999997
4,G3->2,18.16378775
5,G3->0,20.891949800000003
6,G6->1,30.932159199999994
7,G6->0,36.6124444
8,G2->0,39.40584319999998
9,G6->2,52.546243499999996
10,G11->0,52.8685165
11,G2->3,53.77859325000001
12,G2->2,64.24830299999999
13,G4->0,109.15854180000001
14,G5->0,191.2100562
15,G2->1,465.68631819999985
