,gestures,intersection
0,G4->1,299.35685025
1,G11->0,308.7716345
2,G3->1,333.2551685
3,G3->3,342.08630724999995
4,G6->1,370.9382438
5,G3->2,371.04634875
6,G6->2,433.4765797499999
7,G3->0,507.78681800000015
8,G4->2,511.7095340000001
9,G2->3,805.398588
10,G2->2,840.9635854999997
11,G6->0,865.4352050000001
12,G4->0,906.3871747999999
13,G2->0,1038.3773737999998
14,G5->0,1086.4103774
15,G2->1,3284.634811
