,gestures,intersection
0,G4->2,0.2033898305084746
1,G2->1,0.2682926829268293
2,G2->0,0.3096774193548387
3,G6->2,0.3673469387755102
4,G2->2,0.3790322580645161
5,G2->3,0.5842696629213483
6,G6->3,0.6571428571428571
7,G11->0,0.7096774193548387
8,G5->0,0.7487437185929648
9,G4->1,0.7627118644067796
10,G3->0,0.7971014492753623
11,G3->3,0.8225806451612904
12,G6->0,0.8727272727272727
13,G6->1,0.8817204301075269
14,G3->1,0.9195402298850575
15,G3->2,0.92
16,G4->0,0.9950980392156863
17,G1->0,1.0
