,gestures,intersection
0,G3->1,0.014659473118279573
1,G2->2,0.016367467780429572
2,G3->3,0.018071614035087717
3,G2->3,0.018592961876832844
4,G3->0,0.01882824242424243
5,G3->2,0.019741869565217392
6,G2->0,0.022057894941634255
7,G2->1,0.025433647619047612
8,G4->2,0.02575256249999999
9,G4->1,0.028805859999999985
10,G6->0,0.030963887096774195
11,G6->1,0.037393601626016244
12,G6->2,0.0388729693877551
13,G5->0,0.039535
14,G4->0,0.05825752173913042
15,G11->0,0.06940929602888088
