,gestures,intersection
0,G6->1,0.09832216260162602
1,G6->2,0.15199840816326526
2,G3->2,0.16096579051383397
3,G4->1,0.17563747333333327
4,G3->0,0.2263234393939395
5,G2->0,0.23469037743190654
6,G4->0,0.24000168115942042
7,G2->2,0.27493236515513114
8,G6->0,0.2882844516129033
9,G5->0,0.29174189999999994
10,G4->2,0.3203506473214283
11,G2->3,0.37981357771260993
12,G3->3,0.39669439473684187
13,G3->1,0.4721677311827958
14,G11->0,0.4740048628158842
15,G2->1,0.4878393142857143
