,gestures,intersection
0,G2->0,1.0361363968871593
1,G4->1,1.1575106999999996
2,G3->2,1.2175179881422937
3,G3->0,1.2342761212121214
4,G2->2,1.2352525894988076
5,G3->3,1.4259401929824564
6,G2->1,1.4484807904761903
7,G2->3,1.4982747126099698
8,G3->1,1.7300742365591393
9,G11->0,1.898580646209386
10,G6->1,2.0194817317073173
11,G4->2,2.0734773526785704
12,G5->0,2.357116305555555
13,G6->0,2.8635636451612907
14,G6->2,3.09860493877551
15,G4->0,3.112321797101447
