,gestures,intersection
0,G3->3,0.016104697841726613
1,G2->3,0.018658167557932277
2,G2->2,0.02154484868421053
3,G2->1,0.02232355773955774
4,G3->0,0.02319756097560975
5,G8->0,0.0234234358974359
6,G2->0,0.0258606565349544
7,G3->1,0.026105222222222224
8,G3->2,0.02720290476190477
9,G4->0,0.0329904153846154
10,G4->2,0.034194602941176475
11,G4->1,0.0343026923076923
12,G5->0,0.03749157507987222
13,G6->0,0.04651947552447551
14,G6->2,0.05010285000000002
15,G6->1,0.05507779999999999
