,gestures,intersection
0,G2->3,0.018556572192513363
1,G3->3,0.022358884892086324
2,G4->1,0.02507951923076923
3,G6->1,0.027472600000000007
4,G2->2,0.027771161184210514
5,G3->1,0.027992708333333324
6,G3->2,0.029055345238095234
7,G4->2,0.03153582352941177
8,G2->1,0.03242693857493856
9,G6->0,0.03972302097902099
10,G6->2,0.04004471250000001
11,G5->0,0.04480028434504789
12,G2->0,0.046019376899696054
13,G3->0,0.051138902439024386
14,G4->0,0.0534061846153846
15,G8->0,0.08833333333333333
