,gestures,intersection
0,G2->1,0.1597051597051597
1,G6->2,0.225
2,G8->0,0.2948717948717949
3,G4->1,0.3076923076923077
4,G2->0,0.3434650455927052
5,G4->2,0.36764705882352944
6,G2->2,0.375
7,G6->3,0.5227272727272727
8,G2->3,0.5454545454545454
9,G1->0,0.582089552238806
10,G6->1,0.725
11,G3->3,0.7410071942446043
12,G5->0,0.7603833865814696
13,G3->1,0.8055555555555556
14,G6->0,0.9370629370629371
15,G3->2,0.9523809523809523
16,G4->0,0.9538461538461539
17,G3->0,0.975609756097561
