,gestures,intersection
0,G3->1,0.021508439393939385
1,G8->0,0.02464436046511628
2,G4->1,0.025699738738738733
3,G3->0,0.026392437499999997
4,G2->0,0.030513804597701134
5,G2->2,0.03132433220338982
6,G4->2,0.03325002105263158
7,G11->0,0.036967103723404275
8,G3->2,0.03810843478260868
9,G2->1,0.03977950241545895
10,G6->1,0.04055756
11,G2->3,0.04138853140096618
12,G3->3,0.042927860215053786
13,G6->2,0.05085914583333333
14,G5->0,0.0538278306451613
15,G6->0,0.0739753
16,G4->0,0.09296253030303031
