,gestures,intersection
0,G8->0,5.221112993542021
1,G6->1,5.852568936808008
2,G6->2,5.987490712662403
3,G4->1,5.997098881170725
4,G4->2,6.015883679056705
5,G3->2,6.61817342840392
6,G11->0,6.831186861331042
7,G2->2,6.894800838521351
8,G3->3,7.4095577402016435
9,G2->1,7.551832822256579
10,G2->3,7.923777202193507
11,G2->0,8.180146862261825
12,G6->0,8.510791838047586
13,G3->0,9.713107765466024
14,G4->0,10.1023407300105
15,G3->1,10.600713892927844
16,G5->0,11.243709966044431
