,gestures,intersection
0,G4->2,0.8434163620689658
1,G3->2,0.8627439148936167
2,G3->0,0.8927803689320384
3,G2->1,0.9983398742393506
4,G2->0,1.03264656750572
5,G2->2,1.0758239949999997
6,G3->1,1.1690005158730161
7,G11->0,1.2911601286764702
8,G2->3,1.375846352941176
9,G4->1,1.3926452780082994
10,G6->2,1.7544579650655023
11,G6->1,2.0001981276595746
12,G4->0,2.09510438016529
13,G6->0,2.2836829516129047
