,gestures,intersection
0,G3->0,0.01126668932038835
1,G3->1,0.012392984126984129
2,G2->1,0.015104133874239345
3,G4->1,0.016728979253112026
4,G4->2,0.017586862068965523
5,G3->2,0.01850976595744681
6,G2->2,0.018980324999999996
7,G2->3,0.02292388235294117
8,G4->0,0.0233580743801653
9,G2->0,0.025427672768878726
10,G6->2,0.02878095633187772
11,G6->1,0.02929207978723405
12,G6->0,0.0312938064516129
13,G11->0,0.03374867279411764
