,gestures,intersection
0,G2->3,0.009163493721335115
1,G1->0,0.010770347301045547
2,G4->1,0.01336121658876594
3,G4->0,0.01909599424136486
4,G3->2,0.02642540017518445
5,G11->0,0.02845897599850128
6,G2->0,0.054785674081682896
7,G4->2,0.07490572706091984
8,G2->2,0.08647314056734902
9,G2->1,0.15165060272275221
10,G6->3,0.16104943016700887
11,G6->1,0.24396414982941536
12,G6->2,0.25429690070547856
13,G3->1,0.2890977995536624
14,G6->0,0.2924097838471214
15,G3->0,0.4488563228033146
