,gestures,intersection
0,G1->0,0.03526355381910807
1,G4->2,0.04731228059530663
2,G4->1,0.06107964496432966
3,G11->0,0.08597318521856379
4,G2->3,0.11043721063115042
5,G4->0,0.1198674520048955
6,G2->2,0.12100067963560872
7,G3->0,0.13196454268453695
8,G6->0,0.13280076678263816
9,G2->1,0.15722597224066207
10,G3->1,0.16674272501748055
11,G3->2,0.1831619223947002
12,G6->3,0.22382472918803495
13,G6->1,0.22552448418179752
14,G2->0,0.3060108597780376
15,G6->2,0.3244878097859855
