,gestures,intersection
0,G1->0,0.057932937984731016
1,G4->2,0.07143942431436667
2,G11->0,0.07589617768193391
3,G2->2,0.11283694283990671
4,G4->1,0.12941619155760314
5,G2->3,0.14602278097689117
6,G3->2,0.15033582468933968
7,G4->0,0.16492783338431372
8,G6->0,0.17944727790041967
9,G2->1,0.18119322997541656
10,G6->3,0.19151085313906
11,G6->2,0.20467499970737857
12,G3->0,0.2051043265779111
13,G6->1,0.20905443659338616
14,G3->1,0.22088156597456832
15,G2->0,0.2985858007623663
