,gestures,intersection
0,G4->2,0.09193475208332763
1,G11->0,0.10032171134631566
2,G6->0,0.11407695292670997
3,G2->2,0.12045180297349357
4,G2->3,0.1388636029890378
5,G1->0,0.14799596126960374
6,G4->1,0.14829036991920522
7,G2->1,0.22177527041858677
8,G6->3,0.2562290266448617
9,G6->1,0.2658765220594287
10,G6->2,0.30128784814324744
11,G2->0,0.3355769243805998
12,G3->2,0.34152926148844015
13,G4->0,0.3881706145805157
14,G3->1,0.4201032570940355
15,G3->0,0.4333204946471114
