,gestures,intersection
0,G11->0,1.0497837488983561
1,G2->3,1.716244758504853
2,G4->1,1.812948794059707
3,G2->1,2.4382888293436125
4,G4->2,2.5666035172798627
5,G6->0,2.596074711165457
6,G2->0,2.649306739033227
7,G3->2,2.942274844529847
8,G2->2,2.9538522936591143
9,G6->1,3.1827863720934166
10,G6->2,3.347185183731817
11,G4->0,3.3857262641985506
12,G3->1,7.010136146265973
13,G3->0,8.788066872175177
