,gestures,intersection
0,G11->0,0.05305472406257405
1,G4->2,0.060278744938688573
2,G2->0,0.062217300325064666
3,G1->0,0.06815540426739158
4,G3->2,0.09031531514837828
5,G4->0,0.09770622694192278
6,G2->1,0.11438891945450964
7,G4->1,0.11895002477290213
8,G2->2,0.13137996400565038
9,G6->0,0.14457363873436208
10,G2->3,0.14658481697635928
11,G6->1,0.21905732218377716
12,G3->0,0.22695477651565532
13,G3->1,0.2599036960193675
14,G6->3,0.2903550689517736
15,G6->2,0.34990667755396654
