,gestures,intersection
0,G2->1,0.8028216014234868
1,G3->0,0.9964562537313435
2,G2->3,0.9990618914141406
3,G3->3,1.0738139724770646
4,G3->1,1.077462778846154
5,G3->2,1.2572893918918921
6,G2->0,1.4225296331360942
7,G2->2,1.641335157068063
8,G8->0,1.7966114303797471
9,G4->1,2.254159558139535
10,G6->1,2.3575944055299543
11,G6->2,2.472342767676767
12,G4->0,2.4992435538461537
13,G4->2,2.533773788732393
14,G11->0,2.7798821774193545
15,G5->0,3.4471536444444446
16,G6->0,4.611484592592592
