,gestures,intersection
0,G8->0,6.472201485095607
1,G6->1,6.62723348336874
2,G6->2,7.559279090913065
3,G4->2,8.0016695642279
4,G4->1,8.103685668675432
5,G3->0,8.166938528203437
6,G2->3,8.281042316236896
7,G3->2,8.414830651366419
8,G3->3,8.490933947781853
9,G3->1,8.685275877769621
10,G2->2,8.736512727502625
11,G11->0,8.924067487433796
12,G2->1,9.130173005585178
13,G5->0,9.389546951202735
14,G6->0,9.691895446527717
15,G2->0,10.085834367032884
16,G4->0,11.023204513625245
